"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"u",2.38,-2.90334801845052,-1.43513743465668,-0.297241347831444,0.261954207067718,4.8594297162405,TRUE,NA
"u",2.39,-2.90606496751294,-1.4335894110892,-0.294655432951626,0.262321518665189,4.86021359540593,TRUE,NA
"u",2.4,-2.90877929353316,-1.43204561624757,-0.292078722671237,0.262689075082936,4.86099697848723,TRUE,NA
"u",2.41,-2.91149100409937,-1.4305060303522,-0.28951115496385,0.263056884610231,4.86177986695154,TRUE,NA
"u",2.42,-2.91420010676923,-1.4289706337804,-0.286952668476859,0.263424955589211,4.86256226229377,TRUE,NA
"u",2.43,-2.91690660907003,-1.4274394070648,-0.284403202521677,0.263793296413918,4.86334416603637,TRUE,NA
"u",2.44,-2.91961051849885,-1.42591233089162,-0.28186269706414,0.264161915529305,4.8641255797291,TRUE,NA
"u",2.45,-2.92231184252278,-1.42438938609907,-0.279331092715073,0.264530821430203,4.86490650494885,TRUE,NA
"u",2.46,-2.92501058857903,-1.42287055367573,-0.27680833072103,0.264900022660282,4.86568694329939,TRUE,NA
"u",2.47,-2.92770676407511,-1.42135581475898,-0.274294352955213,0.265269527810964,4.86646689641111,TRUE,NA
"u",2.48,-2.93040037638902,-1.41984515063343,-0.271789101908533,0.265639345520326,4.86724636594088,TRUE,NA
"u",2.49,-2.93309143286938,-1.4183385427294,-0.269292520680867,0.266009484471965,4.86802535357173,TRUE,NA
"u",2.5,-2.9357799408356,-1.41683597262138,-0.266804552972439,0.266379953393842,4.86880386101268,TRUE,NA
"u",2.51,-2.93846590757805,-1.41533742202654,-0.264325143075374,0.266750761057094,4.86958188999847,TRUE,NA
"u",2.52,-2.94114934035819,-1.41384287280331,-0.261854235865409,0.267121916274818,4.87035944228937,TRUE,NA
"u",2.53,-2.94383024640874,-1.41235230694982,-0.259391776793712,0.267493427900841,4.87113651967089,TRUE,NA
"u",2.54,-2.94650863293383,-1.41086570660259,-0.256937711878912,0.267865304828435,4.87191312395357,TRUE,NA
"u",2.55,-2.94918450710917,-1.40938305403505,-0.254491987699205,0.268237555989038,4.87268925697275,TRUE,NA
"u",2.56,-2.95185787608217,-1.40790433165613,-0.252054551384634,0.268610190350917,4.87346492058829,TRUE,NA
"u",2.57,-2.95452874697208,-1.40642952200895,-0.249625350609496,0.268983216917828,4.87424011668436,TRUE,NA
"u",2.58,-2.95719712687017,-1.40495860776942,-0.247204333584871,0.269356644727629,4.87501484716919,TRUE,NA
"u",2.59,-2.95986302283987,-1.40349157174491,-0.244791449051306,0.269730482850884,4.87578911397476,TRUE,NA
"u",2.6,-2.96252644191687,-1.40202839687294,-0.242386646271588,0.270104740389421,4.87656291905662,TRUE,NA
"u",2.61,-2.96518739110931,-1.40056906621985,-0.23998987502367,0.270479426474875,4.87733626439363,TRUE,NA
"u",2.62,-2.96784587739789,-1.39911356297956,-0.237601085593717,0.270854550267206,4.87810915198764,TRUE,NA
"u",2.63,-2.97050190773601,-1.39766187047225,-0.235220228769235,0.271230120953177,4.87888158386328,TRUE,NA
"u",2.64,-2.97315548904992,-1.39621397214317,-0.232847255832372,0.271606147744821,4.87965356206766,TRUE,NA
"u",2.65,-2.97580662823884,-1.39476985156131,-0.230482118553287,0.271982639877866,4.88042508867017,TRUE,NA
"u",2.66,-2.97845533217507,-1.39332949241825,-0.22812476918364,0.272359606610151,4.8811961657621,TRUE,NA
"u",2.67,-2.98110160770419,-1.39189287852696,-0.225775160450205,0.272737057219995,4.88196679545648,TRUE,NA
"u",2.68,-2.98374546164511,-1.39045999382054,-0.223433245548583,0.273115001004563,4.88273697988774,TRUE,NA
"u",2.69,-2.98638690079022,-1.3890308223511,-0.221098978136998,0.273493447278186,4.88350672121142,TRUE,NA
"u",2.7,-2.98902593190557,-1.38760534828856,-0.218772312330235,0.273872405370668,4.88427602160395,TRUE,NA
"u",2.71,-2.9916625617309,-1.38618355591953,-0.216453202693633,0.274251884625564,4.88504488326228,TRUE,NA
"u",2.72,-2.99429679697984,-1.38476542964614,-0.214141604237216,0.274631894398436,4.88581330840369,TRUE,NA
"u",2.73,-2.99692864433997,-1.38335095398496,-0.211837472409885,0.275012444055076,4.88658129926541,TRUE,NA
"u",2.74,-2.99955811047301,-1.38194011356582,-0.209540763093737,0.275393542969722,4.88734885810437,TRUE,NA
"u",2.75,-3.00218520201484,-1.38053289313078,-0.207251432598441,0.275775200523227,4.88811598719689,TRUE,NA
"u",2.76,-3.00480992557573,-1.37912927753301,-0.20496943765573,0.276157426101229,4.88888268883841,TRUE,NA
"u",2.77,-3.00743228774035,-1.37772925173571,-0.202694735413971,0.276540229092284,4.88964896534311,TRUE,NA
"u",2.78,-3.01005229506793,-1.37633280081108,-0.200427283432822,0.276923618885976,4.89041481904369,TRUE,NA
"u",2.79,-3.01266995409239,-1.37493990993923,-0.19816703967797,0.277307604871013,4.891180252291,TRUE,NA
"u",2.8,-3.0152852713224,-1.37355056440716,-0.195913962515959,0.277692196433299,4.89194526745375,TRUE,NA
"u",2.81,-3.01789825324152,-1.37216474960774,-0.193668010709093,0.278077402953983,4.8927098669182,TRUE,NA
"u",2.82,-3.02050890630831,-1.37078245103866,-0.191429143410419,0.278463233807488,4.89347405308781,TRUE,NA
"u",2.83,-3.02311723695641,-1.36940365430147,-0.189197320158796,0.278849698359527,4.89423782838294,TRUE,NA
"u",2.84,-3.02572325159466,-1.36802834510055,-0.186972500874022,0.279236805965091,4.89500119524052,TRUE,NA
"u",2.85,-3.02832695660718,-1.36665650924214,-0.184754645852055,0.279624565966424,4.89576415611371,TRUE,NA
"u",2.86,-3.03092835835352,-1.36528813263335,-0.182543715760295,0.28001298769098,4.89652671347157,TRUE,NA
"u",2.87,-3.0335274631687,-1.3639232012812,-0.180339671632953,0.280402080449364,4.89728886979873,TRUE,NA
"u",2.88,-3.03612427736334,-1.36256170129169,-0.178142474866462,0.280791853533254,4.89805062759505,TRUE,NA
"u",2.89,-3.03871880722374,-1.3612036188688,-0.175952087214985,0.28118231621331,4.89881198937527,TRUE,NA
"u",2.9,-3.041311059012,-1.35984894031361,-0.173768470785982,0.281573477737066,4.89957295766866,TRUE,NA
"u",2.91,-3.04390103896606,-1.35849765202335,-0.171591588035837,0.281965347326814,4.90033353501867,TRUE,NA
"u",2.92,-3.04648875329987,-1.35714974049044,-0.169421401765552,0.282357934177467,4.90109372398259,TRUE,NA
"u",2.93,-3.0490742082034,-1.35580519230167,-0.16725787511651,0.282751247454413,4.90185352713119,TRUE,NA
"u",2.94,-3.05165740984278,-1.3544639941372,-0.165100971566307,0.283145296291363,4.90261294704834,TRUE,NA
"u",2.95,-3.05423836436037,-1.35312613276977,-0.162950654924623,0.283540089788175,4.90337198633069,TRUE,NA
"u",2.96,-3.05681707787484,-1.3517915950637,-0.160806889329172,0.283935637008687,4.90413064758728,TRUE,NA
"u",2.97,-3.05939355648127,-1.35046036797413,-0.158669639241705,0.284331946978526,4.90488893343912,TRUE,NA
"u",2.98,-3.06196780625123,-1.34913243854607,-0.156538869444071,0.284729028682911,4.90564684651893,TRUE,NA
"u",2.99,-3.06453983323283,-1.34780779391358,-0.154414545034339,0.28512689106446,4.90640438947069,TRUE,NA
"u",3,-3.06710964345086,-1.34648642129891,-0.152296631422975,0.285525543020977,4.90716156494927,TRUE,NA
"u",3.01,-3.06967724290683,-1.34516830801165,-0.150185094329057,0.285924993403247,4.90791837562004,TRUE,NA
"u",3.02,-3.07224263757903,-1.3438534414479,-0.148079899776572,0.286325251012814,4.90867482415857,TRUE,NA
"u",3.03,-3.07480583342268,-1.34254180908944,-0.145981014090746,0.286726324599768,4.90943091325011,TRUE,NA
"u",3.04,-3.07736683636991,-1.34123339850292,-0.143888403894436,0.287128222860522,4.91018664558931,TRUE,NA
"u",3.05,-3.07992565232991,-1.33992819733904,-0.141802036104561,0.287530954435591,4.91094202387981,TRUE,NA
"u",3.06,-3.08248228718898,-1.33862619333171,-0.139721877928598,0.287934527907376,4.9116970508338,TRUE,NA
"u",3.07,-3.08503674681059,-1.33732737429732,-0.137647896861111,0.288338951797935,4.91245172917166,TRUE,NA
"u",3.08,-3.08758903703546,-1.33603172813388,-0.135580060680349,0.288744234566775,4.91320606162157,TRUE,NA
"u",3.09,-3.09013916368164,-1.3347392428193,-0.13351833744404,0.289150384610756,4.91396005091564,TRUE,NA
"u",3.1,-3.09268713254488,-1.33344990641498,-0.13146269548984,0.289557410251279,4.91471369980499,TRUE,NA
"u",3.11,-3.09523294939778,-1.33216370705779,-0.12941310342576,0.289965319750955,4.91546701103373,TRUE,NA
"u",3.12,-3.09777661999075,-1.33088063296454,-0.127369530131542,0.290374121296979,4.91621998735716,TRUE,NA
"u",3.13,-3.10031815005053,-1.32960067242883,-0.125331944753035,0.290783823010588,4.91697263153277,TRUE,NA
"u",3.14,-3.10285754528503,-1.32832381382382,-0.123300316703255,0.291194432917428,4.91772494633222,TRUE,NA
"u",3.15,-3.10539481137668,-1.32705004559696,-0.121274615653815,0.291605958982324,4.9184769345252,TRUE,NA
"u",3.16,-3.10792995398667,-1.32577935627176,-0.119254811534967,0.292018409085176,4.91922859888761,TRUE,NA
"u",3.17,-3.11046297875404,-1.32451173444654,-0.11724087453195,0.29243179102366,4.91997994219949,TRUE,NA
"u",3.18,-3.11299389129574,-1.32324716879371,-0.115232775082005,0.292846112511104,4.92073096724459,TRUE,NA
"u",3.19,-3.11552269720667,-1.32198564805906,-0.113230483871436,0.293261381174364,4.92148167680992,TRUE,NA
"u",3.2,-3.11804940205978,-1.32072716106101,-0.111233971832718,0.293677604551727,4.92223207368537,TRUE,NA
"u",3.21,-3.12057401140612,-1.31947169668997,-0.109243210141633,0.294094790090823,4.92298216066327,TRUE,NA
"u",3.22,-3.12309653077486,-1.31821924390755,-0.107258170214458,0.294512945146562,4.92373194053799,TRUE,NA
"u",3.23,-3.12561696567341,-1.31696979174594,-0.105278823705154,0.29493207697909,4.92448141610547,TRUE,NA
"u",3.24,-3.12813532158742,-1.31572332930716,-0.103305142502655,0.295352192751754,4.92523059016286,TRUE,NA
"u",3.25,-3.13065160398087,-1.31447984576242,-0.101337098728123,0.295773299529109,4.92597946550804,TRUE,NA
"u",3.26,-3.13316581829612,-1.31323933035141,-0.0993746647322895,0.29619540427493,4.92672804493922,TRUE,NA
"u",3.27,-3.13567796995395,-1.31200177238163,-0.0974178130928054,0.296618513850256,4.92747633125454,TRUE,NA
"u",3.28,-3.13818806435363,-1.31076716122774,-0.0954665166116355,0.297042635011458,4.9282243272516,TRUE,NA
"u",3.29,-3.14069610687297,-1.30953548633086,-0.0935207483124878,0.297467774408336,4.92897203572706,TRUE,NA
"u",3.3,-3.14320210286838,-1.30830673719797,-0.0915804814382637,0.297893938582236,4.92971945947619,TRUE,NA
"u",3.31,-3.14570605767489,-1.30708090340119,-0.0896456894485573,0.298321133964201,4.9304666012925,TRUE,NA
"u",3.32,-3.14820797660625,-1.30585797457718,-0.0877163460171748,0.298749366873157,4.93121346396723,TRUE,NA
"u",3.33,-3.15070786495495,-1.30463794042649,-0.0857924250296911,0.299178643514112,4.93196005028901,TRUE,NA
"u",3.34,-3.15320572799229,-1.30342079071292,-0.0838739005810343,0.299608969976408,4.93270636304338,TRUE,NA
"u",3.35,-3.15570157096839,-1.30220651526287,-0.0819607469731094,0.300040352231987,4.93345240501238,TRUE,NA
"u",3.36,-3.1581953991123,-1.30099510396475,-0.0800529387124342,0.30047279613371,4.93419817897413,TRUE,NA
"u",3.37,-3.16068721763201,-1.29978654676833,-0.0781504505078259,0.300906307413686,4.93494368770241,TRUE,NA
"u",3.38,-3.16317703171451,-1.29858083368416,-0.0762532572681032,0.301340891681664,4.93568893396623,TRUE,NA
"u",3.39,-3.16566484652583,-1.2973779547829,-0.0743613340998246,0.301776554423437,4.9364339205294,TRUE,NA
"u",3.4,-3.1681506672111,-1.29617790019478,-0.0724746563050482,0.302213300999305,4.93717865015013,TRUE,NA
"u",3.41,-3.1706344988946,-1.29498066010898,-0.0705931993791251,0.302651136642556,4.93792312558061,TRUE,NA
"u",3.42,-3.1731163466798,-1.293786224773,-0.0687169390085198,0.303090066458007,4.93866734956657,TRUE,NA
"u",3.43,-3.17559621564941,-1.29259458449212,-0.0668458510686578,0.303530095420566,4.93941132484689,TRUE,NA
"u",3.44,-3.17807411086544,-1.2914057296288,-0.0649799116217911,0.30397122837385,4.94015505415315,TRUE,NA
"u",3.45,-3.18055003736921,-1.29021965060207,-0.0631190969149102,0.304413470028837,4.94089854020928,TRUE,NA
"u",3.46,-3.18302400018144,-1.28903633788701,-0.0612633833776632,0.30485682496256,4.94164178573107,TRUE,NA
"u",3.47,-3.18549600430228,-1.28785578201413,-0.0594127476203066,0.305301297616849,4.94238479342584,TRUE,NA
"u",3.48,-3.18796605471137,-1.28667797356885,-0.0575671664316904,0.30574689229712,4.94312756599198,TRUE,NA
"u",3.49,-3.19043415636783,-1.28550290319089,-0.0557266167772443,0.306193613171195,4.94387010611855,TRUE,NA
"u",3.5,-3.1929003142104,-1.28433056157379,-0.0538910757970255,0.306641464268183,4.9446124164849,TRUE,NA
"u",3.51,-3.19536453315741,-1.28316093946426,-0.0520605208037566,0.307090449477397,4.94535449976028,TRUE,NA
"u",3.52,-3.19782681810685,-1.28199402766174,-0.0502349292809019,0.307540572547324,4.9460963586034,TRUE,NA
"u",3.53,-3.20028717393644,-1.28082981701779,-0.048414278880772,0.30799183708464,4.94683799566209,TRUE,NA
"u",3.54,-3.20274560550363,-1.27966829843557,-0.0465985474226414,0.30844424655327,4.94757941357284,TRUE,NA
"u",3.55,-3.2052021176457,-1.27850946286933,-0.0447877128908962,0.308897804273503,4.94832061496049,TRUE,NA
"u",3.56,-3.20765671517976,-1.27735330132386,-0.0429817534332027,0.309352513421147,4.94906160243781,TRUE,NA
"u",3.57,-3.21010940290282,-1.27619980485401,-0.0411806473587024,0.309808377026741,4.9498023786051,TRUE,NA
"u",3.58,-3.21256018559183,-1.27504896456411,-0.0393843731362118,0.310265397974816,4.95054294604985,TRUE,NA
"u",3.59,-3.21500906800375,-1.27390077160753,-0.0375929093924798,0.310723579003199,4.95128330734635,TRUE,NA
"u",3.6,-3.21745605487554,-1.27275521718613,-0.0358062349104198,0.311182922702376,4.9520234650553,TRUE,NA
"u",3.61,-3.21990115092428,-1.27161229254976,-0.0340243286274053,0.311643431514899,4.95276342172349,TRUE,NA
"u",3.62,-3.22234436084714,-1.27047198899579,-0.0322471696335684,0.31210510773485,4.9535031798834,TRUE,NA
"u",3.63,-3.22478568932151,-1.26933429786861,-0.030474737170108,0.312567953507351,4.95424274205284,TRUE,NA
"u",3.64,-3.22722514100498,-1.26819921055912,-0.0287070106276452,0.313031970828126,4.95498211073465,TRUE,NA
"u",3.65,-3.22966272053542,-1.26706671850428,-0.026943969544577,0.313497161543116,4.95572128841626,TRUE,NA
"u",3.66,-3.23209843253101,-1.26593681318662,-0.0251855936054568,0.313963527348152,4.95646027756943,TRUE,NA
"u",3.67,-3.23453228159031,-1.26480948613376,-0.0234318626393955,0.31443106978866,4.95719908064987,TRUE,NA
"u",3.68,-3.23696427229231,-1.26368472891796,-0.0216827566184929,0.31489979025944,4.95793770009689,TRUE,NA
"u",3.69,-3.23939440919643,-1.26256253315565,-0.0199382556562626,0.315369690004486,4.95867613833312,TRUE,NA
"u",3.7,-3.24182269684264,-1.26144289050697,-0.0181983400061045,0.315840770116854,4.95941439776414,TRUE,NA
"u",3.71,-3.24424913975147,-1.26032579267531,-0.0164629900597737,0.316313031538591,4.96015248077814,TRUE,NA
"u",3.72,-3.24667374242403,-1.25921123140689,-0.0147321863458854,0.316786475060707,4.96089038974567,TRUE,NA
"u",3.73,-3.24909650934214,-1.25809919849028,-0.0130059095284221,0.317261101323205,4.96162812701929,TRUE,NA
"u",3.74,-3.25151744496831,-1.25698968575599,-0.0112841404052821,0.317736910815154,4.96236569493325,TRUE,NA
"u",3.75,-3.25393655374582,-1.25588268507601,-0.00956685990681749,0.318213903874825,4.96310309580322,TRUE,NA
"u",3.76,-3.25635384009876,-1.2547781883634,-0.00785404909440346,0.318692080689864,4.96384033192597,TRUE,NA
"u",3.77,-3.25876930843211,-1.25367618757188,-0.00614568915904301,0.31917144129752,4.96457740557909,TRUE,NA
"u",3.78,-3.26118296313174,-1.25257667469537,-0.00444176141995389,0.319651985584932,4.96531431902072,TRUE,NA
"u",3.79,-3.26359480856451,-1.25147964176759,-0.00274224732320127,0.320133713289451,4.96605107448924,TRUE,NA
"u",3.8,-3.2660048490783,-1.25038508086167,-0.00104712844033239,0.320616623999021,4.966787674203,TRUE,NA
"u",3.81,-3.26841308900208,-1.24929298408972,0.000643613532963494,0.321100717152605,4.96752412036013,TRUE,NA
"u",3.82,-3.27081953264593,-1.24820334360244,0.00232999677818246,0.321585992040662,4.96826041513814,TRUE,NA
"u",3.83,-3.27322418430112,-1.24711615158872,0.00401203935531846,0.322072447805667,4.96899656069378,TRUE,NA
"u",3.84,-3.27562704824019,-1.24603140027523,0.00568975920415471,0.322560083442681,4.96973255916273,TRUE,NA
"u",3.85,-3.27802812871693,-1.24494908192608,0.00736317414554599,0.323048897799973,4.97046841265941,TRUE,NA
"u",3.86,-3.2804274299665,-1.24386918884239,0.00903230188267168,0.323538889579674,4.97120412327665,TRUE,NA
"u",3.87,-3.28282495620549,-1.24279171336192,0.0106971600022887,0.324030057338499,4.97193969308556,TRUE,NA
"u",3.88,-3.2852207116319,-1.24171664785871,0.0123577659759657,0.324522399488484,4.97267512413525,TRUE,NA
"u",3.89,-3.28761470042531,-1.2406439847427,0.0140141371612843,0.325015914297796,4.97341041845262,TRUE,NA
"u",3.9,-3.29000692674683,-1.23957371645939,0.0156662908030523,0.325510599891569,4.97414557804215,TRUE,NA
"u",3.91,-3.29239739473923,-1.23850583548942,0.0173142440344831,0.32600645425279,4.97488060488567,TRUE,NA
"u",3.92,-3.29478610852696,-1.23744033434829,0.0189580138783632,0.326503475223222,4.97561550094222,TRUE,NA
"u",3.93,-3.29717307221622,-1.23637720558593,0.0205976172482096,0.327001660504375,4.97635026814777,TRUE,NA
"u",3.94,-3.29955828989504,-1.23531644178644,0.0222330709494092,0.327501007658513,4.97708490841512,TRUE,NA
"u",3.95,-3.30194176563331,-1.23425803556766,0.0238643916803494,0.328001514109696,4.97781942363364,TRUE,NA
"u",3.96,-3.30432350348285,-1.23320197958088,0.0254915960335178,0.328503177144877,4.97855381566918,TRUE,NA
"u",3.97,-3.30670350747747,-1.23214826651051,0.0271147004966144,0.329005993915015,4.9792880863638,TRUE,NA
"u",3.98,-3.30908178163304,-1.23109688907372,0.0287337214536214,0.329509961436248,4.98002223753569,TRUE,NA
"u",3.99,-3.31145832994754,-1.23004784002015,0.0303486751858839,0.330015076591081,4.98075627097897,TRUE,NA
"u",4,-3.31383315640114,-1.22900111213156,0.0319595778731578,0.330521336129627,4.98149018846358,TRUE,NA
"u",4.01,-3.31620626495625,-1.22795669822151,0.0335664455946527,0.331028736670866,4.98222399173509,TRUE,NA
"u",4.02,-3.31857765955757,-1.22691459113508,0.0351692943300697,0.331537274703959,4.98295768251458,TRUE,NA
"u",4.03,-3.32094734413217,-1.22587478374854,0.0367681399606103,0.33204694658957,4.98369126249855,TRUE,NA
"u",4.04,-3.32331532258958,-1.22483726896905,0.0383629982699709,0.332557748561238,4.98442473335872,TRUE,NA
"u",4.05,-3.32568159882181,-1.22380203973433,0.0399538849453522,0.333069676726772,4.985158096742,TRUE,NA
"u",4.06,-3.32804617670342,-1.22276908901244,0.0415408155784207,0.333582727069681,4.98589135427029,TRUE,NA
"u",4.07,-3.33040906009163,-1.22173840980139,0.0431238056662759,0.334096895450616,4.98662450754046,TRUE,NA
"u",4.08,-3.33277025282634,-1.22070999512894,0.0447028706124082,0.334612177608874,4.98735755812418,TRUE,NA
"u",4.09,-3.33512975873022,-1.21968383805226,0.0462780257276323,0.335128569163889,4.98809050756788,TRUE,NA
"u",4.1,-3.33748758160875,-1.21865993165767,0.0478492862310125,0.33564606561677,4.98882335739266,TRUE,NA
"u",4.11,-3.33984372525035,-1.21763826906038,0.0494166672507919,0.336164662351875,4.98955610909415,TRUE,NA
"u",4.12,-3.34219819342637,-1.21661884340419,0.0509801838252748,0.336684354638375,4.99028876414253,TRUE,NA
"u",4.13,-3.34455098989123,-1.21560164786122,0.052539850903736,0.337205137631876,4.99102132398241,TRUE,NA
"u",4.14,-3.34690211838242,-1.21458667563169,0.0540956833472943,0.337727006376042,4.99175379003274,TRUE,NA
"u",4.15,-3.34925158262064,-1.21357391994362,0.0556476959297743,0.338249955804236,4.99248616368686,TRUE,NA
"u",4.16,-3.35159938630981,-1.21256337405257,0.0571959033385754,0.338773980741206,4.99321844631233,TRUE,NA
"u",4.17,-3.3539455331372,-1.21155503124143,0.0587403201755099,0.339299075904759,4.99395063925096,TRUE,NA
"u",4.18,-3.35629002677343,-1.21054888482012,0.0602809609576358,0.339825235907467,4.99468274381878,TRUE,NA
"u",4.19,-3.35863287087261,-1.20954492812539,0.0618178401180876,0.340352455258391,4.99541476130598,TRUE,NA
"u",4.2,-3.36097406907237,-1.20854315452055,0.0633509720068843,0.340880728364824,4.99614669297688,TRUE,NA
"u",4.21,-3.36331362499395,-1.20754355739525,0.0648803708917327,0.341410049534034,4.99687854006995,TRUE,NA
"u",4.22,-3.36565154224227,-1.20654613016524,0.066406050958814,0.341940412975033,4.99761030379776,TRUE,NA
"u",4.23,-3.36798782440599,-1.20555086627212,0.0679280263135733,0.342471812800357,4.99834198534701,TRUE,NA
"u",4.24,-3.37032247505761,-1.20455775918316,0.0694463109814829,0.343004243027855,4.99907358587849,TRUE,NA
"u",4.25,-3.37265549775353,-1.20356680239104,0.0709609189088067,0.343537697582488,4.99980510652713,TRUE,NA
"u",4.26,-3.37498689603411,-1.20257798941364,0.0724718639633488,0.344072170298139,5.00053654840195,TRUE,NA
"u",4.27,-3.37731667342376,-1.20159131379383,0.0739791599351929,0.344607654919439,5.00126791258617,TRUE,NA
"u",4.28,-3.37964483343104,-1.20060676909926,0.0754828205374349,0.345144145103586,5.00199920013713,TRUE,NA
"u",4.29,-3.38197137954868,-1.19962434892215,0.0769828594069004,0.345681634422179,5.00273041208638,TRUE,NA
"u",4.3,-3.38429631525369,-1.19864404687905,0.078479290104857,0.346220116363066,5.0034615494397,TRUE,NA
"u",4.31,-3.38661964400744,-1.1976658566107,0.0799721261177182,0.34675958433218,5.00419261317712,TRUE,NA
"u",4.32,-3.38894136925574,-1.1966897717818,0.0814613808577325,0.347300031655392,5.00492360425301,TRUE,NA
"u",4.33,-3.39126149442889,-1.1957157860808,0.0829470676636659,0.347841451580362,5.00565452359607,TRUE,NA
"u",4.34,-3.39358002294176,-1.19474389321973,0.0844291998014777,0.348383837278394,5.00638537210941,TRUE,NA
"u",4.35,-3.3958969581939,-1.193774086934,0.0859077904649845,0.348927181846293,5.00711615067062,TRUE,NA
"u",4.36,-3.3982123035696,-1.19280636098224,0.087382852776517,0.34947147830822,5.00784686013183,TRUE,NA
"u",4.37,-3.40052606243795,-1.19184070914605,0.0888543997875626,0.350016719617549,5.00857750131977,TRUE,NA
"u",4.38,-3.40283823815294,-1.19087712522992,0.0903224444794086,0.350562898658721,5.00930807503582,TRUE,NA
"u",4.39,-3.40514883405353,-1.18991560306097,0.091786999763771,0.351110008249102,5.01003858205614,TRUE,NA
"u",4.4,-3.40745785346374,-1.1889561364888,0.0932480784834113,0.351658041140825,5.01076902313172,TRUE,NA
"u",4.41,-3.4097652996927,-1.18799871938534,0.0947056934127608,0.352206990022651,5.01149939898845,TRUE,NA
"u",4.42,-3.41207117603476,-1.18704334564468,0.0961598572585076,0.352756847521797,5.01222971032728,TRUE,NA
"u",4.43,-3.41437548576957,-1.18609000918286,0.0976105826602107,0.353307606205787,5.01295995782421,TRUE,NA
"u",4.44,-3.41667823216212,-1.18513870393777,0.0990578821908754,0.353859258584275,5.0136901421305,TRUE,NA
"u",4.45,-3.41897941846287,-1.18418942386895,0.100501768357545,0.354411797110879,5.0144202638727,TRUE,NA
"u",4.46,-3.42127904790778,-1.18324216295746,0.101942253601866,0.354965214184996,5.01515032365278,TRUE,NA
"u",4.47,-3.42357712371844,-1.18229691520569,0.103379350300652,0.355519502153614,5.01588032204826,TRUE,NA
"u",4.48,-3.42587364910212,-1.18135367463724,0.10481307076645,0.356074653313116,5.01661025961228,TRUE,NA
"u",4.49,-3.42816862725184,-1.18041243529678,0.106243427248087,0.356630659911077,5.01734013687377,TRUE,NA
"u",4.5,-3.43046206134648,-1.17947319124987,0.107670431931203,0.357187514148039,5.01806995433756,TRUE,NA
"u",4.51,-3.43275395455085,-1.17853593658285,0.1090940969388,0.357745208179298,5.01879971248448,TRUE,NA
"u",4.52,-3.43504431001574,-1.17760066540266,0.110514434331762,0.358303734116656,5.01952941177154,TRUE,NA
"u",4.53,-3.43733313087806,-1.17666737183675,0.111931456109387,0.358863084030182,5.020259052632,TRUE,NA
"u",4.54,-3.43962042026087,-1.17573605003291,0.113345174209883,0.359423249949948,5.02098863547557,TRUE,NA
"u",4.55,-3.44190618127347,-1.17480669415914,0.114755600510892,0.359984223867755,5.02171816068851,TRUE,NA
"u",4.56,-3.44419041701149,-1.17387929840356,0.11616274682998,0.36054599773885,5.02244762863381,TRUE,NA
"u",4.57,-3.44647313055699,-1.17295385697421,0.117566624925141,0.361108563483627,5.0231770396513,TRUE,NA
"u",4.58,-3.44875432497848,-1.17203036409898,0.118967246495274,0.361671912989315,5.0239063940578,TRUE,NA
"u",4.59,-3.45103400333108,-1.17110881402546,0.120364623180672,0.362236038111648,5.02463569214733,TRUE,NA
"u",4.6,-3.45331216865652,-1.17018920102083,0.12175876656349,0.362800930676525,5.02536493419119,TRUE,NA
"u",4.61,-3.45558882398328,-1.16927151937175,0.123149688168215,0.363366582481654,5.02609412043817,TRUE,NA
"u",4.62,-3.45786397232666,-1.16835576338421,0.124537399462135,0.363932985298173,5.0268232511147,TRUE,NA
"u",4.63,-3.46013761668882,-1.16744192738344,0.125921911855783,0.364500130872269,5.027552326425,TRUE,NA
"u",4.64,-3.46240976005892,-1.1665300057138,0.127303236703398,0.365068010926769,5.02828134655127,TRUE,NA
"u",4.65,-3.46468040541315,-1.16561999273865,0.12868138530336,0.365636617162713,5.02901031165383,TRUE,NA
"u",4.66,-3.46694955571484,-1.16471188284025,0.130056368898636,0.366205941260923,5.02973922187132,TRUE,NA
"u",4.67,-3.46921721391452,-1.16380567041966,0.131428198677201,0.366775974883539,5.03046807732086,TRUE,NA
"u",4.68,-3.47148338295003,-1.16290134989663,0.132796885772481,0.367346709675551,5.03119687809822,TRUE,NA
"u",4.69,-3.47374806574657,-1.16199891570947,0.134162441263755,0.367918137266299,5.03192562427802,TRUE,NA
"u",4.7,-3.47601126521677,-1.16109836231502,0.135524876176592,0.368490249270966,5.03265431591387,TRUE,NA
"u",4.71,-3.47827298426081,-1.16019968418845,0.13688420148324,0.369063037292052,5.0333829530386,TRUE,NA
"u",4.72,-3.48053322576648,-1.15930287582325,0.138240428103045,0.369636492920818,5.0341115356644,TRUE,NA
"u",4.73,-3.48279199260924,-1.1584079317311,0.139593566902848,0.370210607738726,5.03484006378305,TRUE,NA
"u",4.74,-3.48504928765234,-1.15751484644175,0.140943628697371,0.370785373318848,5.03556853736607,TRUE,NA
"u",4.75,-3.48730511374685,-1.15662361450296,0.142290624249616,0.37136078122726,5.03629695636491,TRUE,NA
"u",4.76,-3.48955947373177,-1.15573423048042,0.14363456427125,0.371936823024424,5.03702532071116,TRUE,NA
"u",4.77,-3.49181237043412,-1.15484668895762,0.144975459422978,0.372513490266535,5.03775363031674,TRUE,NA
